index,cycle,phase_index,step_id,operator_name,identity_split,access_recursion,contradiction_lock,temporal_feedback,false_signal,utterance_instability,silence_gain
170,25,2,PX-002,fracture to access recursion,0.6714358125253826,0.5099358743412357,0.4484304829741023,0.5811643269764762,0.33327322893409056,0.3355815583372263,0.3275186690478762
171,25,3,PX-003,negation to lock formation,0.6789140093577263,0.5099358743412357,0.4552046216492384,0.5811643269764762,0.33327322893409056,0.3355815583372263,0.3275186690478762
172,25,4,PX-004,lagged temporal recursion,0.6789140093577263,0.5099358743412357,0.4552046216492384,0.5783433246818774,0.3486971080313974,0.3355815583372263,0.3275186690478762
173,25,5,PX-005,false signal injection,0.6789140093577263,0.5099358743412357,0.4552046216492384,0.5783433246818774,0.3674848329059299,0.3355815583372263,0.3275186690478762
174,25,6,PX-006,signal to unstable utterance,0.6789140093577263,0.5099358743412357,0.4552046216492384,0.5783433246818774,0.3674848329059299,0.3461884019888764,0.3325269980229693
175,25,7,PX-007,silence feedback reset,0.6334878599179421,0.49422428768328536,0.4552046216492384,0.5783433246818774,0.33225915008105006,0.3461884019888764,0.342343408009606
176,26,1,PX-001,amplify identity fracture,0.6600524616515167,0.48914845487428693,0.4552046216492384,0.5783433246818774,0.33225915008105006,0.3461884019888764,0.342343408009606
177,26,2,PX-002,fracture to access recursion,0.6600524616515167,0.5069115086853746,0.4552046216492384,0.5847556033248605,0.33225915008105006,0.3461884019888764,0.342343408009606
178,26,3,PX-003,negation to lock formation,0.6678805864552376,0.5069115086853746,0.4605489918680475,0.5847556033248605,0.33225915008105006,0.3461884019888764,0.342343408009606
179,26,4,PX-004,lagged temporal recursion,0.6678805864552376,0.5069115086853746,0.4605489918680475,0.580647440492217,0.3477680306977515,0.3461884019888764,0.342343408009606
180,26,5,PX-005,false signal injection,0.6678805864552376,0.5069115086853746,0.4605489918680475,0.580647440492217,0.36682750515933893,0.3461884019888764,0.342343408009606
181,26,6,PX-006,signal to unstable utterance,0.6678805864552376,0.5069115086853746,0.4605489918680475,0.580647440492217,0.36682750515933893,0.35563838050235075,0.3474899228329538
182,26,7,PX-007,silence feedback reset,0.6215843255727342,0.4906601701354519,0.4605489918680475,0.580647440492217,0.33023986489701707,0.35563838050235075,0.35621686475567715
183,27,1,PX-001,amplify identity fracture,0.6485086298583994,0.48541672731146773,0.4605489918680475,0.580647440492217,0.33023986489701707,0.35563838050235075,0.35621686475567715
184,27,2,PX-002,fracture to access recursion,0.6485086298583994,0.5027076196543958,0.4605489918680475,0.5869717923018011,0.33023986489701707,0.35563838050235075,0.35621686475567715
185,27,3,PX-003,negation to lock formation,0.656672743768754,0.5027076196543958,0.46454135742027425,0.5869717923018011,0.33023986489701707,0.35563838050235075,0.35621686475567715
186,27,4,PX-004,lagged temporal recursion,0.656672743768754,0.5027076196543958,0.46454135742027425,0.5816988439603437,0.3458238127498222,0.35563838050235075,0.35621686475567715
187,27,5,PX-005,false signal injection,0.656672743768754,0.5027076196543958,0.46454135742027425,0.5816988439603437,0.36512794678529226,0.35563838050235075,0.35621686475567715
188,27,6,PX-006,signal to unstable utterance,0.656672743768754,0.5027076196543958,0.46454135742027425,0.5816988439603437,0.36512794678529226,0.3639258585264113,0.3614682258980581
189,27,7,PX-007,silence feedback reset,0.6097281687205478,0.486009693573707,0.46454135742027425,0.5816988439603437,0.32739613468147627,0.3639258585264113,0.3690664409168991
190,28,1,PX-001,amplify identity fracture,0.6370003118786981,0.48062859753795617,0.46454135742027425,0.5816988439603437,0.32739613468147627,0.3639258585264113,0.3690664409168991
191,28,2,PX-002,fracture to access recursion,0.6370003118786981,0.4975350739367885,0.46454135742027425,0.5879424288582847,0.32739613468147627,0.3639258585264113,0.3690664409168991
192,28,3,PX-003,negation to lock formation,0.6454813214366606,0.4975350739367885,0.4672736553497199,0.5879424288582847,0.32739613468147627,0.3639258585264113,0.3690664409168991
193,28,4,PX-004,lagged temporal recursion,0.6454813214366606,0.4975350739367885,0.4672736553497199,0.5816294407652658,0.34304438308314705,0.3639258585264113,0.3690664409168991
194,28,5,PX-005,false signal injection,0.6454813214366606,0.4975350739367885,0.4672736553497199,0.5816294407652658,0.36256223384589925,0.3639258585264113,0.3690664409168991
195,28,6,PX-006,signal to unstable utterance,0.6454813214366606,0.4975350739367885,0.4672736553497199,0.5816294407652658,0.36256223384589925,0.37106475057640703,0.3743931542880255
196,28,7,PX-007,silence feedback reset,0.5980918074923912,0.48048172021901947,0.4672736553497199,0.5816294407652658,0.32390024562385084,0.37106475057640703,0.38084090529723097
197,29,1,PX-001,amplify identity fracture,0.6256949941196467,0.47499210741981,0.4672736553497199,0.5816294407652658,0.32390024562385084,0.37106475057640703,0.38084090529723097
198,29,2,PX-002,fracture to access recursion,0.6256949941196467,0.49159585123108324,0.4672736553497199,0.5877995177011764,0.32390024562385084,0.37106475057640703,0.38084090529723097
199,29,3,PX-003,negation to lock formation,0.6344696104050007,0.49159585123108324,0.4688484603467367,0.5877995177011764,0.32390024562385084,0.37106475057640703,0.38084090529723097
200,29,4,PX-004,lagged temporal recursion,0.6344696104050007,0.49159585123108324,0.4688484603467367,0.5805714212361149,0.3396012134356728,0.37106475057640703,0.38084090529723097
201,29,5,PX-005,false signal injection,0.6344696104050007,0.49159585123108324,0.4688484603467367,0.5805714212361149,0.35929899016092637,0.37106475057640703,0.38084090529723097
202,29,6,PX-006,signal to unstable utterance,0.6344696104050007,0.49159585123108324,0.4688484603467367,0.5805714212361149,0.35929899016092637,0.37708600703124645,0.3862173363206752
203,29,7,PX-007,silence feedback reset,0.586817447281962,0.47427405899414504,0.4688484603467367,0.5805714212361149,0.31991169707773887,0.37708600703124645,0.39150932154171275
204,30,1,PX-001,amplify identity fracture,0.6147323204124269,0.4687035775422961,0.4688484603467367,0.5805714212361149,0.31991169707773887,0.37708600703124645,0.39150932154171275
205,30,2,PX-002,fracture to access recursion,0.6147323204124269,0.4850792204743877,0.4688484603467367,0.5866751038770589,0.31991169707773887,0.37708600703124645,0.39150932154171275
206,30,3,PX-003,negation to lock formation,0.6237740823369449,0.4850792204743877,0.46937557462371043,0.5866751038770589,0.31991169707773887,0.37708600703124645,0.39150932154171275
207,30,4,PX-004,lagged temporal recursion,0.6237740823369449,0.4850792204743877,0.46937557462371043,0.5786550487977127,0.33565315828230824,0.37708600703124645,0.39150932154171275
208,30,5,PX-005,false signal injection,0.6237740823369449,0.4850792204743877,0.46937557462371043,0.5786550487977127,0.3554953384807674,0.37708600703124645,0.39150932154171275
209,30,6,PX-006,signal to unstable utterance,0.6237740823369449,0.4850792204743877,0.46937557462371043,0.5786550487977127,0.3554953384807674,0.3820349299641854,0.3969135689487266
210,30,7,PX-007,silence feedback reset,0.5760190375120627,0.467570110693286,0.46937557462371043,0.5786550487977127,0.31557439222167827,0.3820349299641854,0.40105957135043846
211,31,1,PX-001,amplify identity fracture,0.6042254794411506,0.4619444066481582,0.46937557462371043,0.5786550487977127,0.31557439222167827,0.3820349299641854,0.40105957135043846
212,31,2,PX-002,fracture to access recursion,0.6042254794411506,0.4781589689136978,0.46937557462371043,0.5846991448204291,0.31557439222167827,0.3820349299641854,0.40105957135043846
213,31,3,PX-003,negation to lock formation,0.6135057757133152,0.4781589689136978,0.4689688592919262,0.5846991448204291,0.31557439222167827,0.3820349299641854,0.40105957135043846
214,31,4,PX-004,lagged temporal recursion,0.6135057757133152,0.4781589689136978,0.4689688592919262,0.5760067793568674,0.33134374382350856,0.3820349299641854,0.40105957135043846
215,31,5,PX-005,false signal injection,0.6135057757133152,0.4781589689136978,0.4689688592919262,0.5760067793568674,0.35129420094688063,0.3820349299641854,0.40105957135043846
216,31,6,PX-006,signal to unstable utterance,0.6135057757133152,0.4781589689136978,0.4689688592919262,0.5760067793568674,0.35129420094688063,0.38596845398591595,0.40647323705810257
217,31,7,PX-007,silence feedback reset,0.5657847126169312,0.4605365674002578,0.4689688592919262,0.5760067793568674,0.3110151445137335,0.38596845398591595,0.40949657747774043
218,32,1,PX-001,amplify identity fracture,0.5942631190291588,0.4548789229556452,0.4689688592919262,0.5760067793568674,0.3110151445137335,0.38596845398591595,0.40949657747774043
219,32,2,PX-002,fracture to access recursion,0.5942631190291588,0.47099161347147783,0.4689688592919262,0.5819976968896177,0.3110151445137335,0.38596845398591595,0.40949657747774043
220,32,3,PX-003,negation to lock formation,0.6037521562623354,0.47099161347147783,0.4677433912574699,0.5819976968896177,0.3110151445137335,0.38596845398591595,0.40949657747774043
221,32,4,PX-004,lagged temporal recursion,0.6037521562623354,0.47099161347147783,0.4677433912574699,0.5727477122636746,0.3267997245042966,0.38596845398591595,0.40949657747774043
222,32,5,PX-005,false signal injection,0.6037521562623354,0.47099161347147783,0.4677433912574699,0.5727477122636746,0.34682278776522013,0.38596845398591595,0.40949657747774043
223,32,6,PX-006,signal to unstable utterance,0.6037521562623354,0.47099161347147783,0.4677433912574699,0.5727477122636746,0.34682278776522013,0.38895250295947603,0.4149044669414448
224,32,7,PX-007,silence feedback reset,0.5561795107613444,0.4533220665898307,0.4677433912574699,0.5727477122636746,0.30634326486613744,0.38895250295947603,0.4168403280854968
225,33,1,PX-001,amplify identity fracture,0.5849116064492601,0.4476531790208597,0.4677433912574699,0.5727477122636746,0.30634326486613744,0.38895250295947603,0.4168403280854968
226,33,2,PX-002,fracture to access recursion,0.5849116064492601,0.4637154834676321,0.4677433912574699,0.5786914172987837,0.30634326486613744,0.38895250295947603,0.4168403280854968
227,33,3,PX-003,negation to lock formation,0.5945792849113373,0.4637154834676321,0.4658129984978947,0.5786914172987837,0.30634326486613744,0.38895250295947603,0.4168403280854968
228,33,4,PX-004,lagged temporal recursion,0.5945792849113373,0.4637154834676321,0.4658129984978947,0.5689923621799502,0.3221306802367714,0.38895250295947603,0.4168403280854968
229,33,5,PX-005,false signal injection,0.5945792849113373,0.4637154834676321,0.4658129984978947,0.5689923621799502,0.3421920696960607,0.38895250295947603,0.4168403280854968
230,33,6,PX-006,signal to unstable utterance,0.5945792849113373,0.4637154834676321,0.4658129984978947,0.5689923621799502,0.3421920696960607,0.3910595073187263,0.4222301115447254
231,33,7,PX-007,silence feedback reset,0.5472481987009037,0.4460566684651684,0.4658129984978947,0.5689923621799502,0.3016509796080882,0.3910595073187263,0.4231237959010816
232,34,1,PX-001,amplify identity fracture,0.576217476324065,0.4403945527427292,0.4658129984978947,0.5689923621799502,0.3016509796080882,0.3910595073187263,0.4231237959010816
233,34,2,PX-002,fracture to access recursion,0.576217476324065,0.45645053973724725,0.4658129984978947,0.5748943722473653,0.3016509796080882,0.3910595073187263,0.4231237959010816
234,34,3,PX-003,negation to lock formation,0.5860341484216497,0.45645053973724725,0.46328819850492337,0.5748943722473653,0.3016509796080882,0.3910595073187263,0.4231237959010816
235,34,4,PX-004,lagged temporal recursion,0.5860341484216497,0.45645053973724725,0.46328819850492337,0.5648477324905495,0.3174294140343029,0.3910595073187263,0.4231237959010816
236,34,5,PX-005,false signal injection,0.5860341484216497,0.45645053973724725,0.46328819850492337,0.5648477324905495,0.3374970157507293,0.3910595073187263,0.4231237959010816
237,34,6,PX-006,signal to unstable utterance,0.5860341484216497,0.45645053973724725,0.46328819850492337,0.5648477324905495,0.3374970157507293,0.3923661412920003,0.4284856558030673
238,34,7,PX-007,silence feedback reset,0.5390180682040765,0.4388520092783147,0.46328819850492337,0.5648477324905495,0.2970144399125387,0.3923661412920003,0.42839083383280413
239,35,1,PX-001,amplify identity fracture,0.5682099346040441,0.4332120039327965,0.46328819850492337,0.5648477324905495,0.2970144399125387,0.3923661412920003,0.42839083383280413
240,35,2,PX-002,fracture to access recursion,0.5682099346040441,0.44929878562233283,0.46328819850492337,0.5707131340511336,0.2970144399125387,0.3923661412920003,0.42839083383280413
241,35,3,PX-003,negation to lock formation,0.5781470333139089,0.44929878562233283,0.4602745410898892,0.5707131340511336,0.2970144399125387,0.3923661412920003,0.42839083383280413
242,35,4,PX-004,lagged temporal recursion,0.5781470333139089,0.44929878562233283,0.4602745410898892,0.5604126646812867,0.3127729203509819,0.3923661412920003,0.42839083383280413
243,35,5,PX-005,false signal injection,0.5781470333139089,0.44929878562233283,0.4602745410898892,0.5604126646812867,0.33281738546346923,0.3923661412920003,0.42839083383280413
244,35,6,PX-006,signal to unstable utterance,0.5781470333139089,0.44929878562233283,0.4602745410898892,0.5604126646812867,0.33281738546346923,0.39295131636985536,0.4337171181411131
245,35,7,PX-007,silence feedback reset,0.5315016050802154,0.43180198099036693,0.4602745410898892,0.5604126646812867,0.29249511073924206,0.39295131636985536,0.43269411486589443
246,36,1,PX-001,amplify identity fracture,0.560903315371593,0.4261968357115079,0.4602745410898892,0.5604126646812867,0.29249511073924206,0.39295131636985536,0.43269411486589443
247,36,2,PX-002,fracture to access recursion,0.560903315371593,0.44234512740752385,0.4602745410898892,0.5662461441567354,0.29249511073924206,0.39295131636985536,0.43269411486589443
248,36,3,PX-003,negation to lock formation,0.570933849869053,0.44234512740752385,0.45687133829983684,0.5662461441567354,0.29249511073924206,0.39295131636985536,0.43269411486589443
249,36,4,PX-004,lagged temporal recursion,0.570933849869053,0.44234512740752385,0.45687133829983684,0.5557774341422773,0.3082237208191005,0.39295131636985536,0.43269411486589443
250,36,5,PX-005,false signal injection,0.570933849869053,0.44234512740752385,0.45687133829983684,0.5557774341422773,0.3282188878568195,0.39295131636985536,0.43269411486589443
251,36,6,PX-006,signal to unstable utterance,0.570933849869053,0.44234512740752385,0.45687133829983684,0.5557774341422773,0.3282188878568195,0.39289444790904154,0.43797901050244875
252,36,7,PX-007,silence feedback reset,0.5246989638066892,0.4249837954274942,0.45687133829983684,0.5557774341422773,0.28814136362122394,0.39289444790904154,0.43609316959713534
253,37,1,PX-001,amplify identity fracture,0.5542994144272891,0.4194238195162323,0.45687133829983684,0.5557774341422773,0.28814136362122394,0.39289444790904154,0.43609316959713534
254,37,2,PX-002,fracture to access recursion,0.5542994144272891,0.43565855236798273,0.45687133829983684,0.5615833149414003,0.28814136362122394,0.39289444790904154,0.43609316959713534
255,37,3,PX-003,negation to lock formation,0.5643983378797741,0.43565855236798273,0.45317075092051623,0.5615833149414003,0.28814136362122394,0.39289444790904154,0.43609316959713534
256,37,4,PX-004,lagged temporal recursion,0.5643983378797741,0.43565855236798273,0.45317075092051623,0.5510235608331493,0.3038313988463145,0.39289444790904154,0.43609316959713534
257,37,5,PX-005,false signal injection,0.5643983378797741,0.43565855236798273,0.45317075092051623,0.5510235608331493,0.32375454999101366,0.39289444790904154,0.43609316959713534
258,37,6,PX-006,signal to unstable utterance,0.5643983378797741,0.43565855236798273,0.45317075092051623,0.5510235608331493,0.32375454999101366,0.39227399626558285,0.44133240531790063
259,37,7,PX-007,silence feedback reset,0.5186002077861543,0.4184593058032047,0.45317075092051623,0.5510235608331493,0.2839901365168108,0.39227399626558285,0.4386525607495221
260,38,1,PX-001,amplify identity fracture,0.5483896481498992,0.4129525584214034,0.45317075092051623,0.5510235608331493,0.2839901365168108,0.39227399626558285,0.4386525607495221
261,38,2,PX-002,fracture to access recursion,0.5483896481498992,0.42929350865498006,0.45317075092051623,0.55680584095935,0.2839901365168108,0.39227399626558285,0.4386525607495221
262,38,3,PX-003,negation to lock formation,0.5585341080896741,0.42929350865498006,0.4492571925429219,0.55680584095935,0.2839901365168108,0.39227399626558285,0.4386525607495221
263,38,4,PX-004,lagged temporal recursion,0.5585341080896741,0.42929350865498006,0.4492571925429219,0.5462238028307397,0.29963420173665506,0.39227399626558285,0.4386525607495221
264,38,5,PX-005,false signal injection,0.5585341080896741,0.42929350865498006,0.4492571925429219,0.5462238028307397,0.31946617136000655,0.39227399626558285,0.4386525607495221
265,38,6,PX-006,signal to unstable utterance,0.5585341080896741,0.42929350865498006,0.4492571925429219,0.5462238028307397,0.31946617136000655,0.3911662722616062,0.44384314454852736
266,38,7,PX-007,silence feedback reset,0.5131872969613832,0.41227647714294563,0.4492571925429219,0.5462238028307397,0.2800685610297332,0.3911662722616062,0.44044022119946546
267,39,1,PX-001,amplify identity fracture,0.5431570070492862,0.4068289828593004,0.4492571925429219,0.5462238028307397,0.2800685610297332,0.3911662722616062,0.44044022119946546
268,39,2,PX-002,fracture to access recursion,0.5431570070492862,0.42329139010035555,0.4492571925429219,0.5519861895495666,0.2800685610297332,0.3911662722616062,0.44044022119946546
269,39,3,PX-003,negation to lock formation,0.5533264921447847,0.42329139010035555,0.44520700776494626,0.5519861895495666,0.2800685610297332,0.3911662722616062,0.44044022119946546
270,39,4,PX-004,lagged temporal recursion,0.5533264921447847,0.42329139010035555,0.44520700776494626,0.5414423016306263,0.2956606144430256,0.3911662722616062,0.44044022119946546
271,39,5,PX-005,false signal injection,0.5533264921447847,0.42329139010035555,0.44520700776494626,0.5414423016306263,0.3153857725024768,0.3911662722616062,0.44044022119946546
272,39,6,PX-006,signal to unstable utterance,0.5533264921447847,0.42329139010035555,0.44520700776494626,0.5414423016306263,0.3153857725024768,0.38964448876370095,0.4455802139728806
273,39,7,PX-007,silence feedback reset,0.5084358210079591,0.40647091732105195,0.44520700776494626,0.5414423016306263,0.2763954898661021,0.38964448876370095,0.4415259709108484
274,40,1,PX-001,amplify identity fracture,0.5385777903738672,0.4010868933285359,0.44520700776494626,0.5414423016306263,0.2763954898661021,0.38964448876370095,0.4415259709108484
275,40,2,PX-002,fracture to access recursion,0.5385777903738672,0.4176820485522028,0.44520700776494626,0.5471882411956555,0.2763954898661021,0.38964448876370095,0.4415259709108484
276,40,3,PX-003,negation to lock formation,0.548754189120518,0.4176820485522028,0.4410883799848396,0.5471882411956555,0.2763954898661021,0.38964448876370095,0.4415259709108484
277,40,4,PX-004,lagged temporal recursion,0.548754189120518,0.4176820485522028,0.4410883799848396,0.5367348498670601,0.29193084019049587,0.38964448876370095,0.4415259709108484
278,40,5,PX-005,false signal injection,0.548754189120518,0.4176820485522028,0.4410883799848396,0.5367348498670601,0.3115369746443584,0.38964448876370095,0.4415259709108484
279,40,6,PX-006,signal to unstable utterance,0.548754189120518,0.4176820485522028,0.4410883799848396,0.5367348498670601,0.3115369746443584,0.38777803516082665,0.4466142955922195
280,40,7,PX-007,silence feedback reset,0.5043164881127105,0.40106740025907445,0.4410883799848396,0.5367348498670601,0.2729828841731861,0.38777803516082665,0.44198021891742784
281,41,1,PX-001,amplify identity fracture,0.5346231211322566,0.39574948453805997,0.4410883799848396,0.5367348498670601,0.2729828841731861,0.38777803516082665,0.44198021891742784
282,41,2,PX-002,fracture to access recursion,0.5346231211322566,0.41248527501485294,0.4410883799848396,0.5424675514527816,0.2729828841731861,0.38777803516082665,0.44198021891742784
283,41,3,PX-003,negation to lock formation,0.5447907083538107,0.41248527501485294,0.43696142559947065,0.5424675514527816,0.2729828841731861,0.38777803516082665,0.44198021891742784
284,41,4,PX-004,lagged temporal recursion,0.5447907083538107,0.41248527501485294,0.43696142559947065,0.5321492545575534,0.288458148822699,0.38777803516082665,0.44198021891742784
285,41,5,PX-005,false signal injection,0.5447907083538107,0.41248527501485294,0.43696142559947065,0.5321492545575534,0.3079362708085043,0.38777803516082665,0.44198021891742784
286,41,6,PX-006,signal to unstable utterance,0.5447907083538107,0.41248527501485294,0.43696142559947065,0.5321492545575534,0.3079362708085043,0.38563194898686914,0.4470165025485833
287,41,7,PX-007,silence feedback reset,0.5007963871186671,0.3960813310814949,0.43696142559947065,0.5321492545575534,0.2698370411534904,0.38563194898686914,0.4418728491518038
288,42,1,PX-001,amplify identity fracture,0.531260250265541,0.39083080349367033,0.43696142559947065,0.5321492545575534,0.2698370411534904,0.38563194898686914,0.4418728491518038
289,42,2,PX-002,fracture to access recursion,0.531260250265541,0.4077122076505064,0.43696142559947065,0.5378717083658116,0.2698370411534904,0.38563194898686914,0.4418728491518038
290,42,3,PX-003,negation to lock formation,0.5414056167179627,0.4077122076505064,0.4328784344903157,0.5378717083658116,0.2698370411534904,0.38563194898686914,0.4418728491518038
291,42,4,PX-004,lagged temporal recursion,0.5414056167179627,0.4077122076505064,0.4328784344903157,0.5277257718134771,0.28525007359376586,0.38563194898686914,0.4418728491518038
292,42,5,PX-005,false signal injection,0.5414056167179627,0.4077122076505064,0.4328784344903157,0.5277257718134771,0.3045941673434426,0.38563194898686914,0.4418728491518038
293,42,6,PX-006,signal to unstable utterance,0.5414056167179627,0.4077122076505064,0.4328784344903157,0.5277257718134771,0.3045941673434426,0.38326655825707057,0.4468572942733919
294,42,7,PX-007,silence feedback reset,0.49784004533387244,0.3915201189357937,0.4328784344903157,0.5277257718134771,0.26695965749999395,0.38326655825707057,0.44127228337583524
295,43,1,PX-001,amplify identity fracture,0.5284536649507506,0.38633710962968243,0.4328784344903157,0.5277257718134771,0.26695965749999395,0.38326655825707057,0.44127228337583524
296,43,2,PX-002,fracture to access recursion,0.5284536649507506,0.4033666390587982,0.4328784344903157,0.5334407618576077,0.26695965749999395,0.38326655825707057,0.44127228337583524
297,43,3,PX-003,negation to lock formation,0.5385656040749649,0.4033666390587982,0.42888422081185956,0.5334407618576077,0.26695965749999395,0.38326655825707057,0.44127228337583524
298,43,4,PX-004,lagged temporal recursion,0.5385656040749649,0.4033666390587982,0.42888422081185956,0.5234975919747686,0.28230945166475846,0.38326655825707057,0.44127228337583524
299,43,5,PX-005,false signal injection,0.5385656040749649,0.4033666390587982,0.42888422081185956,0.5234975919747686,0.3015161885493007,0.38326655825707057,0.44127228337583524
300,43,6,PX-006,signal to unstable utterance,0.5385656040749649,0.4033666390587982,0.42888422081185956,0.5234975919747686,0.3015161885493007,0.3807372687563619,0.4462055645816791
301,43,7,PX-007,silence feedback reset,0.4954103063019864,0.3873844364262772,0.42888422081185956,0.5234975919747686,0.26434873454779184,0.3807372687563619,0.44024471053082925
302,44,1,PX-001,amplify identity fracture,0.5261660196871017,0.38226811795391813,0.42888422081185956,0.5234975919747686,0.26434873454779184,0.3807372687563619,0.44024471053082925
303,44,2,PX-002,fracture to access recursion,0.5261660196871017,0.3994462069907658,0.42888422081185956,0.529207704359998,0.26434873454779184,0.3807372687563619,0.44024471053082925
304,44,3,PX-003,negation to lock formation,0.5362353839318407,0.3994462069907658,0.4250165527634628,0.529207704359998,0.26434873454779184,0.3807372687563619,0.44024471053082925
305,44,4,PX-004,lagged temporal recursion,0.5362353839318407,0.3994462069907658,0.4250165527634628,0.5194913571575287,0.2796353135191687,0.3807372687563619,0.44024471053082925
306,44,5,PX-005,false signal injection,0.5362353839318407,0.3994462069907658,0.4250165527634628,0.5194913571575287,0.29870374665215793,0.3807372687563619,0.44024471053082925
307,44,6,PX-006,signal to unstable utterance,0.5362353839318407,0.3994462069907658,0.4250165527634628,0.5194913571575287,0.29870374665215793,0.37809447208956465,0.44512789190507407
308,44,7,PX-007,silence feedback reset,0.49346905198704627,0.3836693551559019,0.4250165527634628,0.5194913571575287,0.2619993375123517,0.37809447208956465,0.4388534692601614
309,45,1,PX-001,amplify identity fracture,0.5243589104764869,0.37861811632913256,0.4250165527634628,0.5194913571575287,0.2619993375123517,0.37809447208956465,0.4388534692601614
310,45,2,PX-002,fracture to access recursion,0.5243589104764869,0.3959434618352981,0.4250165527634628,0.5251989848221935,0.2619993375123517,0.37809447208956465,0.4388534692601614
311,45,3,PX-003,negation to lock formation,0.5343784478170648,0.3959434618352981,0.42130663482481273,0.5251989848221935,0.2619993375123517,0.37809447208956465,0.4388534692601614
312,45,4,PX-004,lagged temporal recursion,0.5343784478170648,0.3959434618352981,0.42130663482481273,0.5157276961219426,0.2772236327684006,0.37809447208956465,0.4388534692601614
313,45,5,PX-005,false signal injection,0.5343784478170648,0.3959434618352981,0.42130663482481273,0.5157276961219426,0.29615488556588515,0.37809447208956465,0.4388534692601614
314,45,6,PX-006,signal to unstable utterance,0.5343784478170648,0.3959434618352981,0.42130663482481273,0.5157276961219426,0.29615488556588515,0.37538355242437443,0.4436879385890158
315,45,7,PX-007,silence feedback reset,0.4919777927050117,0.3803653548920835,0.42130663482481273,0.5157276961219426,0.25990422469962954,0.37538355242437443,0.437158568914139
316,46,1,PX-001,amplify identity fracture,0.5229935125776575,0.37537695566580925,0.42130663482481273,0.5157276961219426,0.25990422469962954,0.37538355242437443,0.437158568914139
317,46,2,PX-002,fracture to access recursion,0.5229935125776575,0.392846811062319,0.42130663482481273,0.5214350410298715,0.25990422469962954,0.37538355242437443,0.437158568914139
318,46,3,PX-003,negation to lock formation,0.5329576920441189,0.392846811062319,0.4177796205794195,0.5214350410298715,0.25990422469962954,0.37538355242437443,0.437158568914139
319,46,4,PX-004,lagged temporal recursion,0.5329576920441189,0.392846811062319,0.4177796205794195,0.5122217640862511,0.27506795124431505,0.37538355242437443,0.437158568914139
320,46,5,PX-005,false signal injection,0.5329576920441189,0.392846811062319,0.4177796205794195,0.5122217640862511,0.2938649104508,0.37538355242437443,0.437158568914139
321,46,6,PX-006,signal to unstable utterance,0.5329576920441189,0.392846811062319,0.4177796205794195,0.5122217640862511,0.2938649104508,0.3726449722570774,0.4419459849340745
322,46,7,PX-007,silence feedback reset,0.4908981462062165,0.3774592096657498,0.4177796205794195,0.5122217640862511,0.2580543639433227,0.3726449722570774,0.43521633378779556
323,47,1,PX-001,amplify identity fracture,0.5220311014402388,0.3725309172641948,0.4177796205794195,0.5122217640862511,0.2580543639433227,0.3726449722570774,0.43521633378779556
324,47,2,PX-002,fracture to access recursion,0.5220311014402388,0.39014134563022607,0.4177796205794195,0.5179308378061069,0.2580543639433227,0.3726449722570774,0.43521633378779556
325,47,3,PX-003,negation to lock formation,0.5319359347440081,0.39014134563022607,0.41445513855044064,0.5179308378061069,0.2580543639433227,0.3726449722570774,0.43521633378779556
326,47,4,PX-004,lagged temporal recursion,0.5319359347440081,0.39014134563022607,0.41445513855044064,0.5089837775743304,0.2731598956471194,0.3726449722570774,0.43521633378779556
327,47,5,PX-005,false signal injection,0.5319359347440081,0.39014134563022607,0.41445513855044064,0.5089837775743304,0.2918269167236195,0.3726449722570774,0.43521633378779556
328,47,6,PX-006,signal to unstable utterance,0.5319359347440081,0.39014134563022607,0.41445513855044064,0.5089837775743304,0.2918269167236195,0.36991442001027075,0.43995858321676395
329,47,7,PX-007,silence feedback reset,0.4901922249377727,0.374934758027779,0.41445513855044064,0.5089837775743304,0.256439353426598,0.36991442001027075,0.43307915544992115
330,48,1,PX-001,amplify identity fracture,0.5214334748818078,0.37006346517711425,0.41445513855044064,0.5089837775743304,0.256439353426598,0.36991442001027075,0.43307915544992115
331,48,2,PX-002,fracture to access recursion,0.5214334748818078,0.3878095565121462,0.41445513855044064,0.5146964010781054,0.256439353426598,0.36991442001027075,0.43307915544992115
332,48,3,PX-003,negation to lock formation,0.5312763396592303,0.3878095565121462,0.4113478173172098,0.5146964010781054,0.256439353426598,0.36991442001027075,0.43307915544992115
333,48,4,PX-004,lagged temporal recursion,0.5312763396592303,0.3878095565121462,0.4113478173172098,0.5060195365601283,0.2714896019779349,0.36991442001027075,0.43307915544992115
334,48,5,PX-005,false signal injection,0.5312763396592303,0.3878095565121462,0.4113478173172098,0.5060195365601283,0.29003223247464316,0.36991442001027075,0.43307915544992115
335,48,6,PX-006,signal to unstable utterance,0.5312763396592303,0.3878095565121462,0.4113478173172098,0.5060195365601283,0.29003223247464316,0.36722300469426256,0.4377783170831802
336,48,7,PX-007,silence feedback reset,0.48982294796294207,0.3727735670829691,0.4113478173172098,0.5060195365601283,0.2550477630117194,0.36722300469426256,0.43079533860802827
337,49,1,PX-001,amplify identity fracture,0.5211632926513444,0.3679558936313002,0.4113478173172098,0.5060195365601283,0.2550477630117194,0.36722300469426256,0.43079533860802827
338,49,2,PX-002,fracture to access recursion,0.5211632926513444,0.38583195130904063,0.4113478173172098,0.5117373399436548,0.2550477630117194,0.36722300469426256,0.43079533860802827
