index,cycle,phase_index,step_id,operator_name,identity_split,access_recursion,contradiction_lock,temporal_feedback,false_signal,utterance_instability,silence_gain
171,25,3,PX-003,negation to lock formation,0.6789113388030629,0.5605967443574108,0.5813721870260308,0.6619437035649417,0.46867264190210184,0.567907140052534,0.6414661736541326
172,25,4,PX-004,lagged temporal recursion,0.6789113388030629,0.5605967443574108,0.5813721870260308,0.6511310437438075,0.49289010350945656,0.567907140052534,0.6414661736541326
173,25,5,PX-005,false signal injection,0.6789113388030629,0.5605967443574108,0.5813721870260308,0.6511310437438075,0.5253425755593631,0.567907140052534,0.6414661736541326
174,25,6,PX-006,signal to unstable utterance,0.6789113388030629,0.5605967443574108,0.5813721870260308,0.6511310437438075,0.5253425755593631,0.5635422124245828,0.6601189194504973
175,25,7,PX-007,silence feedback reset,0.6122166228175837,0.5355181084527928,0.5813721870260308,0.6511310437438075,0.46491009749415196,0.5635422124245828,0.6390801067164515
176,26,1,PX-001,amplify identity fracture,0.6632420861137428,0.5252509393558348,0.5813721870260308,0.6511310437438075,0.46491009749415196,0.5635422124245828,0.6390801067164515
177,26,2,PX-002,fracture to access recursion,0.6632420861137428,0.5562089519815298,0.5813721870260308,0.6569523648399519,0.46491009749415196,0.5635422124245828,0.6390801067164515
178,26,3,PX-003,negation to lock formation,0.6768341146267359,0.5562089519815298,0.5765917529869373,0.6569523648399519,0.46491009749415196,0.5635422124245828,0.6390801067164515
179,26,4,PX-004,lagged temporal recursion,0.6768341146267359,0.5562089519815298,0.5765917529869373,0.6466709582886927,0.48913199449583616,0.5635422124245828,0.6390801067164515
180,26,5,PX-005,false signal injection,0.6768341146267359,0.5562089519815298,0.5765917529869373,0.6466709582886927,0.5213883011433071,0.5635422124245828,0.6390801067164515
181,26,6,PX-006,signal to unstable utterance,0.6768341146267359,0.5562089519815298,0.5765917529869373,0.6466709582886927,0.5213883011433071,0.5591765568167446,0.6576679095667836
182,26,7,PX-007,silence feedback reset,0.6107390367905445,0.5314418647421523,0.5765917529869373,0.6466709582886927,0.4616885244183269,0.5591765568167446,0.6361198084471973
183,27,1,PX-001,amplify identity fracture,0.662050429466588,0.5213000438261343,0.5765917529869373,0.6466709582886927,0.4616885244183269,0.5591765568167446,0.6361198084471973
184,27,2,PX-002,fracture to access recursion,0.662050429466588,0.5526821945795821,0.5765917529869373,0.6525293183941439,0.4616885244183269,0.5591765568167446,0.6361198084471973
185,27,3,PX-003,negation to lock formation,0.6755895813443618,0.5526821945795821,0.5723234241472321,0.6525293183941439,0.4616885244183269,0.5591765568167446,0.6361198084471973
186,27,4,PX-004,lagged temporal recursion,0.6755895813443618,0.5526821945795821,0.5723234241472321,0.6428145610737059,0.485910936261115,0.5591765568167446,0.6361198084471973
187,27,5,PX-005,false signal injection,0.6755895813443618,0.5526821945795821,0.5723234241472321,0.6428145610737059,0.5180015505125463,0.5591765568167446,0.6361198084471973
188,27,6,PX-006,signal to unstable utterance,0.6755895813443618,0.5526821945795821,0.5723234241472321,0.6428145610737059,0.5180015505125463,0.554972335970688,0.654676490249316
189,27,7,PX-007,silence feedback reset,0.6100096322818082,0.5281994380100687,0.5723234241472321,0.6428145610737059,0.45899633977124693,0.554972335970688,0.6328296238036305
190,28,1,PX-001,amplify identity fracture,0.6615606415471416,0.5181716304605928,0.5723234241472321,0.6428145610737059,0.45899633977124693,0.554972335970688,0.6328296238036305
191,28,2,PX-002,fracture to access recursion,0.6615606415471416,0.5499438554280097,0.5723234241472321,0.6487075191952821,0.45899633977124693,0.554972335970688,0.6328296238036305
192,28,3,PX-003,negation to lock formation,0.6750313439402322,0.5499438554280097,0.5686058692916083,0.6487075191952821,0.45899633977124693,0.554972335970688,0.6328296238036305
193,28,4,PX-004,lagged temporal recursion,0.6750313439402322,0.5499438554280097,0.5686058692916083,0.6395652889182991,0.4832168411294511,0.554972335970688,0.6328296238036305
194,28,5,PX-005,false signal injection,0.6750313439402322,0.5499438554280097,0.5686058692916083,0.6395652889182991,0.5151722153169148,0.554972335970688,0.6328296238036305
195,28,6,PX-006,signal to unstable utterance,0.6750313439402322,0.5499438554280097,0.5686058692916083,0.6395652889182991,0.5151722153169148,0.55104734787076,0.6513811573773334
196,28,7,PX-007,silence feedback reset,0.6098832689554404,0.5257141185491105,0.5686058692916083,0.6395652889182991,0.4568065767619432,0.55104734787076,0.6294080656662575
197,29,1,PX-001,amplify identity fracture,0.661628779503453,0.5157874573556275,0.5686058692916083,0.6395652889182991,0.4568065767619432,0.55104734787076,0.6294080656662575
198,29,2,PX-002,fracture to access recursion,0.661628779503453,0.5479100726559435,0.5686058692916083,0.645489863180394,0.4568065767619432,0.55104734787076,0.6294080656662575
199,29,3,PX-003,negation to lock formation,0.6750219748451505,0.5479100726559435,0.5654480949753294,0.645489863180394,0.4568065767619432,0.55104734787076,0.6294080656662575
200,29,4,PX-004,lagged temporal recursion,0.6750219748451505,0.5479100726559435,0.5654480949753294,0.6369032215685416,0.4810238916456046,0.55104734787076,0.6294080656662575
201,29,5,PX-005,false signal injection,0.6750219748451505,0.5479100726559435,0.5654480949753294,0.6369032215685416,0.5128730345008546,0.55104734787076,0.6294080656662575
202,29,6,PX-006,signal to unstable utterance,0.6750219748451505,0.5479100726559435,0.5654480949753294,0.6369032215685416,0.5128730345008546,0.5474813129309597,0.6479738905431305
203,29,7,PX-007,silence feedback reset,0.6102267389366632,0.5239002050799084,0.5654480949753294,0.6369032215685416,0.45508142217714226,0.5474813129309597,0.6260116857615339
204,30,1,PX-001,amplify identity fracture,0.6621240027496867,0.5140611755633219,0.5654480949753294,0.6369032215685416,0.45508142217714226,0.5474813129309597,0.6260116857615339
205,30,2,PX-002,fracture to access recursion,0.6621240027496867,0.5464914075081201,0.5654480949753294,0.6428560996537418,0.45508142217714226,0.5474813129309597,0.6260116857615339
206,30,3,PX-003,negation to lock formation,0.675435824051321,0.5464914075081201,0.5628362987760464,0.6428560996537418,0.45508142217714226,0.5474813129309597,0.6260116857615339
207,30,4,PX-004,lagged temporal recursion,0.675435824051321,0.5464914075081201,0.5628362987760464,0.634791286652122,0.4792950917367194,0.5474813129309597,0.6260116857615339
208,30,5,PX-005,false signal injection,0.675435824051321,0.5464914075081201,0.5628362987760464,0.634791286652122,0.5110645682138969,0.5474813129309597,0.6260116857615339
209,30,6,PX-006,signal to unstable utterance,0.675435824051321,0.5464914075081201,0.5628362987760464,0.634791286652122,0.5110645682138969,0.5443220491001632,0.6446058783249096
210,30,7,PX-007,silence feedback reset,0.6109205079995838,0.5226681185850146,0.5628362987760464,0.634791286652122,0.45377591434626,0.5443220491001632,0.6227594692720765
211,31,1,PX-001,amplify identity fracture,0.6629301726199813,0.5129032229809515,0.5628362987760464,0.634791286652122,0.45377591434626,0.5443220491001632,0.6227594692720765
212,31,2,PX-002,fracture to access recursion,0.6629301726199813,0.5455972771415982,0.5628362987760464,0.6407689930398517,0.45377591434626,0.5443220491001632,0.6227594692720765
213,31,3,PX-003,negation to lock formation,0.6761607666773543,0.5455972771415982,0.5607398561984224,0.6407689930398517,0.45377591434626,0.5443220491001632,0.6227594692720765
214,31,4,PX-004,lagged temporal recursion,0.6761607666773543,0.5455972771415982,0.5607398561984224,0.6331806412951841,0.4779860105254178,0.5443220491001632,0.6227594692720765
215,31,5,PX-005,false signal injection,0.6761607666773543,0.5455972771415982,0.5607398561984224,0.6331806412951841,0.5096993224469971,0.5443220491001632,0.6227594692720765
216,31,6,PX-006,signal to unstable utterance,0.6761607666773543,0.5455972771415982,0.5607398561984224,0.6331806412951841,0.5096993224469971,0.5415913111669272,0.6413917402321901
217,31,7,PX-007,silence feedback reset,0.6118596777610323,0.5219283820896908,0.5607398561984224,0.6331806412951841,0.45284096478066077,0.5415913111669272,0.6197374626603065
218,32,1,PX-001,amplify identity fracture,0.6639465753136604,0.5122246249534909,0.5607398561984224,0.6331806412951841,0.45284096478066077,0.5415913111669272,0.6197374626603065
219,32,2,PX-002,fracture to access recursion,0.6639465753136604,0.54513934738554,0.5607398561984224,0.6391796712695659,0.45284096478066077,0.5415913111669272,0.6197374626603065
220,32,3,PX-003,negation to lock formation,0.6770990849660974,0.54513934738554,0.55911644170919,0.6391796712695659,0.45284096478066077,0.5415913111669272,0.6197374626603065
221,32,4,PX-004,lagged temporal recursion,0.6770990849660974,0.54513934738554,0.55911644170919,0.6320152225727124,0.47704786354053824,0.5415913111669272,0.6197374626603065
222,32,5,PX-005,false signal injection,0.6770990849660974,0.54513934738554,0.55911644170919,0.6320152225727124,0.5087251486276906,0.5415913111669272,0.6197374626603065
223,32,6,PX-006,signal to unstable utterance,0.6770990849660974,0.54513934738554,0.55911644170919,0.6320152225727124,0.5087251486276906,0.5392901563673811,0.6384139882645169
224,32,7,PX-007,silence feedback reset,0.6129542993271336,0.521594648356835,0.55911644170919,0.6320152225727124,0.4522258201889015,0.5392901563673811,0.6170034228502214
225,33,1,PX-001,amplify identity fracture,0.6650879539568502,0.5119398778555392,0.55911644170919,0.6320152225727124,0.4522258201889015,0.5392901563673811,0.6170034228502214
226,33,2,PX-002,fracture to access recursion,0.6650879539568502,0.5450340514577022,0.55911644170919,0.638032149596191,0.4522258201889015,0.5392901563673811,0.6170034228502214
227,33,3,PX-003,negation to lock formation,0.6781676567354572,0.5450340514577022,0.5579163217472607,0.638032149596191,0.4522258201889015,0.5392901563673811,0.6170034228502214
228,33,4,PX-004,lagged temporal recursion,0.6781676567354572,0.5450340514577022,0.5579163217472607,0.6312354950755481,0.47643003557968777,0.5392901563673811,0.6170034228502214
229,33,5,PX-005,false signal injection,0.6781676567354572,0.5450340514577022,0.5579163217472607,0.6312354950755481,0.5080880157081418,0.5392901563673811,0.6170034228502214
230,33,6,PX-006,signal to unstable utterance,0.6781676567354572,0.5450340514577022,0.5579163217472607,0.6312354950755481,0.5080880157081418,0.5374037600754771,0.6357275323254442
231,33,7,PX-007,silence feedback reset,0.6141291544629166,0.521585927109716,0.5579163217472607,0.6312354950755481,0.45188004722740743,0.5374037600754771,0.6145913343860662
232,34,1,PX-001,amplify identity fracture,0.666284007983845,0.5119690613815354,0.5579163217472607,0.6312354950755481,0.45188004722740743,0.5374037600754771,0.6145913343860662
233,34,2,PX-002,fracture to access recursion,0.666284007983845,0.5452043748687723,0.5579163217472607,0.637267055716982,0.45188004722740743,0.5374037600754771,0.6145913343860662
234,34,3,PX-003,negation to lock formation,0.6792976006547181,0.5452043748687723,0.5570858789343202,0.637267055716982,0.45188004722740743,0.5374037600754771,0.6145913343860662
235,34,4,PX-004,lagged temporal recursion,0.6792976006547181,0.5452043748687723,0.5570858789343202,0.6307814483033446,0.4760821200631774,0.5374037600754771,0.6145913343860662
236,34,5,PX-005,false signal injection,0.6792976006547181,0.5452043748687723,0.5570858789343202,0.6307814483033446,0.5077342318895861,0.5374037600754771,0.6145913343860662
237,34,6,PX-006,signal to unstable utterance,0.6792976006547181,0.5452043748687723,0.5570858789343202,0.6307814483033446,0.5077342318895861,0.5359056486764199,0.6333640809166506
238,34,7,PX-007,silence feedback reset,0.6153231107591148,0.5218281386963837,0.5570858789343202,0.6307814483033446,0.451755099355072,0.5359056486764199,0.6125156848099433
239,35,1,PX-001,amplify identity fracture,0.6674784951267073,0.5122393011045823,0.5570858789343202,0.6307814483033446,0.451755099355072,0.5359056486764199,0.6125156848099433
240,35,2,PX-002,fracture to access recursion,0.6674784951267073,0.5455810259142465,0.5570858789343202,0.6368246073899816,0.451755099355072,0.5359056486764199,0.6125156848099433
241,35,3,PX-003,negation to lock formation,0.6804335098907257,0.5455810259142465,0.5565704376217654,0.6368246073899816,0.451755099355072,0.5359056486764199,0.6125156848099433
242,35,4,PX-004,lagged temporal recursion,0.6804335098907257,0.5455810259142465,0.5565704376217654,0.6305949119545113,0.4759555304946909,0.5359056486764199,0.6125156848099433
243,35,5,PX-005,false signal injection,0.6804335098907257,0.5455810259142465,0.5565704376217654,0.6305949119545113,0.5076121791618952,0.5359056486764199,0.6125156848099433
244,35,6,PX-006,signal to unstable utterance,0.6804335098907257,0.5455810259142465,0.5565704376217654,0.6305949119545113,0.5076121791618952,0.534761346591043,0.6313363255938516
245,35,7,PX-007,silence feedback reset,0.6164881498149012,0.5222551022375125,0.5565704376217654,0.6305949119545113,0.4518055114731943,0.534761346591043,0.6107754215568642
246,36,1,PX-001,amplify identity fracture,0.6686280519557812,0.5126856848306323,0.5565704376217654,0.6305949119545113,0.4518055114731943,0.534761346591043,0.6107754215568642
247,36,2,PX-002,fracture to access recursion,0.6686280519557812,0.5461030950533348,0.5565704376217654,0.636646909811814,0.4518055114731943,0.534761346591043,0.6107754215568642
248,36,3,PX-003,negation to lock formation,0.6815323889135989,0.5461030950533348,0.5563164652711265,0.636646909811814,0.4518055114731943,0.534761346591043,0.6107754215568642
249,36,4,PX-004,lagged temporal recursion,0.6815323889135989,0.5461030950533348,0.5563164652711265,0.6306212656872006,0.4760047286270208,0.534761346591043,0.6107754215568642
250,36,5,PX-005,false signal injection,0.6815323889135989,0.5461030950533348,0.5563164652711265,0.6306212656872006,0.5076736153045708,0.534761346591043,0.6107754215568642
251,36,6,PX-006,signal to unstable utterance,0.6815323889135989,0.5461030950533348,0.5563164652711265,0.6306212656872006,0.5076736153045708,0.5339314547000847,0.6296418275779317
252,36,7,PX-007,silence feedback reset,0.6175881602946851,0.5228090523767958,0.5563164652711265,0.6306212656872006,0.4519897612013591,0.5339314547000847,0.6093575393557735
253,37,1,PX-001,amplify identity fracture,0.669700832056576,0.5132517232455183,0.5563164652711265,0.6306212656872006,0.4519897612013591,0.5339314547000847,0.6093575393557735
254,37,2,PX-002,fracture to access recursion,0.669700832056576,0.5467182941978738,0.5563164652711265,0.6366796490332944,0.4519897612013591,0.5339314547000847,0.6093575393557735
255,37,3,PX-003,negation to lock formation,0.6825623928830553,0.5467182941978738,0.5562732246025208,0.6366796490332944,0.4519897612013591,0.5339314547000847,0.6093575393557735
256,37,4,PX-004,lagged temporal recursion,0.6825623928830553,0.5467182941978738,0.5562732246025208,0.6308106233345223,0.47618810882447804,0.5339314547000847,0.6093575393557735
257,37,5,PX-005,false signal injection,0.6825623928830553,0.5467182941978738,0.5562732246025208,0.6308106233345223,0.507874593462935,0.5339314547000847,0.6093575393557735
258,37,6,PX-006,signal to unstable utterance,0.6825623928830553,0.5467182941978738,0.5562732246025208,0.6308106233345223,0.507874593462935,0.5333741909998777,0.6282665497396815
259,37,7,PX-007,silence feedback reset,0.6185975797670314,0.5234407684854936,0.5562732246025208,0.6308106233345223,0.45227083330180473,0.5333741909998777,0.6082402676744458
260,38,1,PX-001,amplify identity fracture,0.6706750457300273,0.5138894358914335,0.5562732246025208,0.6308106233345223,0.45227083330180473,0.5333741909998777,0.6082402676744458
261,38,2,PX-002,fracture to access recursion,0.6706750457300273,0.5473828573520396,0.5562732246025208,0.6368732614116174,0.45227083330180473,0.5333741909998777,0.6082402676744458
262,38,3,PX-003,negation to lock formation,0.6835014545707938,0.5473828573520396,0.5563939496086255,0.6368732614116174,0.45227083330180473,0.5333741909998777,0.6082402676744458
263,38,4,PX-004,lagged temporal recursion,0.6835014545707938,0.5473828573520396,0.5563939496086255,0.6311185712421687,0.47646857673980075,0.5333741909998777,0.6082402676744458
264,38,5,PX-005,false signal injection,0.6835014545707938,0.5473828573520396,0.5563939496086255,0.6311185712421687,0.5081760474050867,0.5333741909998777,0.6082402676744458
265,38,6,PX-006,signal to unstable utterance,0.6835014545707938,0.5473828573520396,0.5563939496086255,0.6311185712421687,0.5081760474050867,0.5330474332519712,0.6271879982222811
266,38,7,PX-007,silence feedback reset,0.6194999600560569,0.524109392245075,0.5563939496086255,0.6311185712421687,0.4526165238923613,0.5330474332519712,0.6073958445922053
267,39,1,PX-001,amplify identity fracture,0.6715374710376097,0.5145591362362328,0.5563939496086255,0.6311185712421687,0.4526165238923613,0.5330474332519712,0.6073958445922053
268,39,2,PX-002,fracture to access recursion,0.6715374710376097,0.5480611760937232,0.5563939496086255,0.6371836589326932,0.4526165238923613,0.5330474332519712,0.6073958445922053
269,39,3,PX-003,negation to lock formation,0.6843358699657667,0.5480611760937232,0.556636615384451,0.6371836589326932,0.4526165238923613,0.5330474332519712,0.6073958445922053
270,39,4,PX-004,lagged temporal recursion,0.6843358699657667,0.5480611760937232,0.556636615384451,0.6315065374051145,0.476813860946427,0.5330474332519712,0.6073958445922053
271,39,5,PX-005,false signal injection,0.6843358699657667,0.5480611760937232,0.556636615384451,0.6315065374051145,0.5085440897834277,0.5330474332519712,0.6073958445922053
272,39,6,PX-006,signal to unstable utterance,0.6843358699657667,0.5480611760937232,0.556636615384451,0.6315065374051145,0.5085440897834277,0.5329103090515617,0.6263779559830391
273,39,7,PX-007,silence feedback reset,0.6202865204785792,0.5247820028283562,0.556636615384451,0.6315065374051145,0.4529995221017557,0.5329103090515617,0.6067928774794312
274,40,1,PX-001,amplify identity fracture,0.6722819928292622,0.5152289833819871,0.556636615384451,0.6315065374051145,0.4529995221017557,0.5329103090515617,0.6067928774794312
275,40,2,PX-002,fracture to access recursion,0.6722819928292622,0.5487252362255453,0.556636615384451,0.637572587274413,0.4529995221017557,0.5329103090515617,0.6067928774794312
276,40,3,PX-003,negation to lock formation,0.6850589005165482,0.5487252362255453,0.5569643677847078,0.637572587274413,0.4529995221017557,0.5329103090515617,0.6067928774794312
277,40,4,PX-004,lagged temporal recursion,0.6850589005165482,0.5487252362255453,0.5569643677847078,0.6319418632123261,0.47719659718442914,0.5329103090515617,0.6067928774794312
278,40,5,PX-005,false signal injection,0.6850589005165482,0.5487252362255453,0.5569643677847078,0.6319418632123261,0.5089500701568701,0.5329103090515617,0.6067928774794312
279,40,6,PX-006,signal to unstable utterance,0.6850589005165482,0.5487252362255453,0.5569643677847078,0.6319418632123261,0.5089500701568701,0.5329243820273298,0.6258048059014726
280,40,7,PX-007,silence feedback reset,0.6209547421681404,0.5254330126019575,0.5569643677847078,0.6319418632123261,0.45339730761223096,0.5329243820273298,0.6063983024625637
281,41,1,PX-001,amplify identity fracture,0.6729082140463266,0.5158743619949689,0.5569643677847078,0.6319418632123261,0.45339730761223096,0.5329243820273298,0.6063983024625637
282,41,2,PX-002,fracture to access recursion,0.6729082140463266,0.5493539149730716,0.5569643677847078,0.6380076885637862,0.45339730761223096,0.5329243820273298,0.6063983024625637
283,41,3,PX-003,negation to lock formation,0.6856694374897142,0.5493539149730716,0.5573456744469083,0.6380076885637862,0.45339730761223096,0.5329243820273298,0.6063983024625637
284,41,4,PX-004,lagged temporal recursion,0.6856694374897142,0.5493539149730716,0.5573456744469083,0.6323976434813248,0.47759422543329105,0.5329243820273298,0.6063983024625637
285,41,5,PX-005,false signal injection,0.6856694374897142,0.5493539149730716,0.5573456744469083,0.6323976434813248,0.5093704384834103,0.5329243820273298,0.6063983024625637
286,41,6,PX-006,signal to unstable utterance,0.6856694374897142,0.5493539149730716,0.5573456744469083,0.6323976434813248,0.5093704384834103,0.5330544843586786,0.6254354539718019
287,41,7,PX-007,silence feedback reset,0.6215070452236751,0.5260434398768379,0.5573456744469083,0.6323976434813248,0.45379190243193396,0.5330544843586786,0.6061789640752399
288,42,1,PX-001,amplify identity fracture,0.6734201721677284,0.5164771458535443,0.5573456744469083,0.6323976434813248,0.45379190243193396,0.5330544843586786,0.6061789640752399
289,42,2,PX-002,fracture to access recursion,0.6734201721677284,0.5499321910584023,0.5573456744469083,0.6384623345620811,0.45379190243193396,0.5330544843586786,0.6061789640752399
290,42,3,PX-003,negation to lock formation,0.6861707623409772,0.5499321910584023,0.5577542538322955,0.6384623345620811,0.45379190243193396,0.5330544843586786,0.6061789640752399
291,42,4,PX-004,lagged temporal recursion,0.6861707623409772,0.5499321910584023,0.5577542538322955,0.6328523935604299,0.4779887395668967,0.5330544843586786,0.6061789640752399
292,42,5,PX-005,false signal injection,0.6861707623409772,0.5499321910584023,0.5577542538322955,0.6328523935604299,0.5097864578794331,0.5330544843586786,0.6061789640752399
293,42,6,PX-006,signal to unstable utterance,0.6861707623409772,0.5499321910584023,0.5577542538322955,0.6328523935604299,0.5097864578794331,0.5332692458078343,0.6252368735321164
294,42,7,PX-007,silence feedback reset,0.6219495792224076,0.526600108513979,0.5577542538322955,0.6328523935604299,0.45416951394238875,0.5332692458078343,0.606102843841224
295,43,1,PX-001,amplify identity fracture,0.6738251833065142,0.5170248938138564,0.5577542538322955,0.6328523935604299,0.45416951394238875,0.5332692458078343,0.606102843841224
296,43,2,PX-002,fracture to access recursion,0.6738251833065142,0.5504503127375199,0.5577542538322955,0.6389152890039946,0.45416951394238875,0.5332692458078343,0.606102843841224
297,43,3,PX-003,negation to lock formation,0.6865694264979039,0.5504503127375199,0.5581688337114584,0.6389152890039946,0.45416951394238875,0.5332692458078343,0.606102843841224
298,43,4,PX-004,lagged temporal recursion,0.6865694264979039,0.5504503127375199,0.5581688337114584,0.633289594978228,0.4783663276633423,0.5332692458078343,0.606102843841224
299,43,5,PX-005,false signal injection,0.6865694264979039,0.5504503127375199,0.5581688337114584,0.633289594978228,0.5101838075331073,0.5332692458078343,0.606102843841224
300,43,6,PX-006,signal to unstable utterance,0.6865694264979039,0.5504503127375199,0.5581688337114584,0.633289594978228,0.5101838075331073,0.5335413682521689,0.6251772995228582
301,43,7,PX-007,silence feedback reset,0.6222911472016018,0.5270948171419052,0.5581688337114584,0.633289594978228,0.45452010375843466,0.5335413682521689,0.6061399718730075
302,44,1,PX-001,amplify identity fracture,0.6741328273085988,0.5175100200128011,0.5581688337114584,0.633289594978228,0.45452010375843466,0.5335413682521689,0.6061399718730075
303,44,2,PX-002,fracture to access recursion,0.6741328273085988,0.5509029615287587,0.5581688337114584,0.6393502504227252,0.45452010375843466,0.5335413682521689,0.6061399718730075
304,44,3,PX-003,negation to lock formation,0.6868742647025678,0.5509029615287587,0.5585727850283718,0.6393502504227252,0.45452010375843466,0.5335413682521689,0.6061399718730075
305,44,4,PX-004,lagged temporal recursion,0.6868742647025678,0.5509029615287587,0.5585727850283718,0.6336971637332584,0.4787169381769601,0.5335413682521689,0.6061399718730075
306,44,5,PX-005,false signal injection,0.6868742647025678,0.5509029615287587,0.5585727850283718,0.6336971637332584,0.5105521128235858,0.5335413682521689,0.6061399718730075
307,44,6,PX-006,signal to unstable utterance,0.6868742647025678,0.5509029615287587,0.5585727850283718,0.6336971637332584,0.5105521128235858,0.5338476924543119,0.6252271074940966
308,44,7,PX-007,silence feedback reset,0.6225422739275345,0.5275235135022109,0.5585727850283718,0.6336971637332584,0.45483691339830784,0.5338476924543119,0.6062630589934355
309,45,1,PX-001,amplify identity fracture,0.6743540793641957,0.5179289729326065,0.5585727850283718,0.6336971637332584,0.45483691339830784,0.5338476924543119,0.6062630589934355
310,45,2,PX-002,fracture to access recursion,0.6743540793641957,0.5512884420452396,0.5585727850283718,0.6397553193309257,0.45483691339830784,0.5338476924543119,0.6062630589934355
311,45,3,PX-003,negation to lock formation,0.6870955481684436,0.5512884420452396,0.558953671406182,0.6397553193309257,0.45483691339830784,0.5338476924543119,0.6062630589934355
312,45,4,PX-004,lagged temporal recursion,0.6870955481684436,0.5512884420452396,0.558953671406182,0.6340668780860973,0.47903380334415996,0.5338476924543119,0.6062630589934355
313,45,5,PX-005,false signal injection,0.6870955481684436,0.5512884420452396,0.558953671406182,0.6340668780860973,0.5108844351362466,0.5338476924543119,0.6062630589934355
314,45,6,PX-006,signal to unstable utterance,0.6870955481684436,0.5512884420452396,0.558953671406182,0.6340668780860973,0.5108844351362466,0.5341691006993826,0.6253594156364853
315,45,7,PX-007,silence feedback reset,0.6227144213824891,0.5278855022295398,0.558953671406182,0.6340668780860973,0.45511597348083904,0.5341691006993826,0.6064478885363966
316,46,1,PX-001,amplify identity fracture,0.6745005871684585,0.5182814507830574,0.558953671406182,0.6340668780860973,0.45511597348083904,0.5341691006993826,0.6064478885363966
317,46,2,PX-002,fracture to access recursion,0.6745005871684585,0.5516079212867956,0.558953671406182,0.6401224263473647,0.45511597348083904,0.5341691006993826,0.6064478885363966
318,46,3,PX-003,negation to lock formation,0.6872442773120586,0.5516079212867956,0.5593027488235858,0.6401224263473647,0.45511597348083904,0.5341691006993826,0.6064478885363966
319,46,4,PX-004,lagged temporal recursion,0.6872442773120586,0.5516079212867956,0.5593027488235858,0.6343937958323203,0.4793129466918713,0.5341691006993826,0.6064478885363966
320,46,5,PX-005,false signal injection,0.6872442773120586,0.5516079212867956,0.5593027488235858,0.6343937958323203,0.5111767488474619,0.5341691006993826,0.6064478885363966
321,46,6,PX-006,signal to unstable utterance,0.6872442773120586,0.5516079212867956,0.5593027488235858,0.6343937958323203,0.5111767488474619,0.534490295140225,0.6255504497026733
322,46,7,PX-007,silence feedback reset,0.6228193480276127,0.5281827074381542,0.5593027488235858,0.6343937958323203,0.4553556184772633,0.534490295140225,0.6066735070496889
323,47,1,PX-001,amplify identity fracture,0.6745840875546902,0.5185696737736191,0.5593027488235858,0.6343937958323203,0.4553556184772633,0.534490295140225,0.6066735070496889
324,47,2,PX-002,fracture to access recursion,0.6745840875546902,0.5518647341563448,0.5593027488235858,0.6404467509523875,0.4553556184772633,0.534490295140225,0.6066735070496889
325,47,3,PX-003,negation to lock formation,0.6873316087058305,0.5518647341563448,0.5596144443209891,0.6404467509523875,0.4553556184772633,0.534490295140225,0.6066735070496889
326,47,4,PX-004,lagged temporal recursion,0.6873316087058305,0.5518647341563448,0.5596144443209891,0.6346756846431351,0.47955269667836187,0.534490295140225,0.6066735070496889
327,47,5,PX-005,false signal injection,0.6873316087058305,0.5518647341563448,0.5596144443209891,0.6346756846431351,0.5114274277688104,0.534490295140225,0.6066735070496889
328,47,6,PX-006,signal to unstable utterance,0.6873316087058305,0.5518647341563448,0.5596144443209891,0.6346756846431351,0.5114274277688104,0.5347994874116274,0.6257797105774928
329,47,7,PX-007,silence feedback reset,0.6228686035402657,0.5284190050545142,0.5596144443209891,0.6346756846431351,0.4555560242676303,0.5347994874116274,0.6069222518468085
330,48,1,PX-001,amplify identity fracture,0.674615952708424,0.5187977274805241,0.5596144443209891,0.6346756846431351,0.4555560242676303,0.5347994874116274,0.6069222518468085
331,48,2,PX-002,fracture to access recursion,0.674615952708424,0.5520637660195364,0.5596144443209891,0.6407261541637677,0.4555560242676303,0.5347994874116274,0.6069222518468085
332,48,3,PX-003,negation to lock formation,0.6873684070877396,0.5520637660195364,0.559885837123599,0.6407261541637677,0.4555560242676303,0.5347994874116274,0.6069222518468085
333,48,4,PX-004,lagged temporal recursion,0.6873684070877396,0.5520637660195364,0.559885837123599,0.6349124832640142,0.4797532236317563,0.5347994874116274,0.6069222518468085
334,48,5,PX-005,false signal injection,0.6873684070877396,0.5520637660195364,0.559885837123599,0.6349124832640142,0.5116367582577463,0.5347994874116274,0.6069222518468085
335,48,6,PX-006,signal to unstable utterance,0.6873684070877396,0.5520637660195364,0.559885837123599,0.6349124832640142,0.5116367582577463,0.535088030495341,0.6260299827465189
336,48,7,PX-007,silence feedback reset,0.6228731472872956,0.5285996340847694,0.559885837123599,0.6349124832640142,0.45571878116040876,0.535088030495341,0.6071796510016272
337,49,1,PX-001,amplify identity fracture,0.6746068534454721,0.518970985844474,0.559885837123599,0.6349124832640142,0.45571878116040876,0.535088030495341,0.6071796510016272
338,49,2,PX-002,fracture to access recursion,0.6746068534454721,0.5522109179530177,0.559885837123599,0.6409606426465132,0.45571878116040876,0.535088030495341,0.6071796510016272
339,49,3,PX-003,negation to lock formation,0.6873649106366986,0.5522109179530177,0.5601161604186471,0.6409606426465132,0.45571878116040876,0.535088030495341,0.6071796510016272
340,49,4,PX-004,lagged temporal recursion,0.6873649106366986,0.5522109179530177,0.5601161604186471,0.6351058062261075,0.47991611252174804,0.535088030495341,0.6071796510016272
