index,cycle,phase_index,step_id,operator_name,identity_split,access_recursion,contradiction_lock,temporal_feedback,false_signal,utterance_instability,silence_gain
170,25,2,PX-002,fracture to access recursion,0.6173581389327927,0.5252783632993215,0.550611700780248,0.6193765938900754,0.45184458942232814,0.5382279392847131,0.599806317044191
171,25,3,PX-003,negation to lock formation,0.6319833370924515,0.5252783632993215,0.5460233799253439,0.6193765938900754,0.45184458942232814,0.5382279392847131,0.599806317044191
172,25,4,PX-004,lagged temporal recursion,0.6319833370924515,0.5252783632993215,0.5460233799253439,0.609049693860475,0.47521436137234874,0.5382279392847131,0.599806317044191
173,25,5,PX-005,false signal injection,0.6319833370924515,0.5252783632993215,0.5460233799253439,0.609049693860475,0.5026900574530233,0.5382279392847131,0.599806317044191
174,25,6,PX-006,signal to unstable utterance,0.6319833370924515,0.5252783632993215,0.5460233799253439,0.609049693860475,0.5026900574530233,0.5340665731060542,0.6192109038502683
175,25,7,PX-007,silence feedback reset,0.5551683181858638,0.503348633430098,0.5460233799253439,0.609049693860475,0.4487242685124554,0.5340665731060542,0.5964111167779124
176,26,1,PX-001,amplify identity fracture,0.6168222462637352,0.4943425518123175,0.5460233799253439,0.609049693860475,0.4487242685124554,0.5340665731060542,0.5964111167779124
177,26,2,PX-002,fracture to access recursion,0.6168222462637352,0.5220123291613736,0.5460233799253439,0.6151721202573024,0.4487242685124554,0.5340665731060542,0.5964111167779124
178,26,3,PX-003,negation to lock formation,0.6313595402109294,0.5220123291613736,0.5419824762582665,0.6151721202573024,0.4487242685124554,0.5340665731060542,0.5964111167779124
179,26,4,PX-004,lagged temporal recursion,0.6313595402109294,0.5220123291613736,0.5419824762582665,0.6054817421695828,0.47208938583463766,0.5340665731060542,0.5964111167779124
180,26,5,PX-005,false signal injection,0.6313595402109294,0.5220123291613736,0.5419824762582665,0.6054817421695828,0.4994400850084135,0.5340665731060542,0.5964111167779124
181,26,6,PX-006,signal to unstable utterance,0.6313595402109294,0.5220123291613736,0.5419824762582665,0.6054817421695828,0.4994400850084135,0.5300599853642399,0.6157862883037122
182,26,7,PX-007,silence feedback reset,0.5551095134381452,0.5003503957416577,0.5419824762582665,0.6054817421695828,0.44614657592666873,0.5300599853642399,0.592813951745884
183,27,1,PX-001,amplify identity fracture,0.6169700493242599,0.49145195488094084,0.5419824762582665,0.6054817421695828,0.44614657592666873,0.5300599853642399,0.592813951745884
184,27,2,PX-002,fracture to access recursion,0.6169700493242599,0.519581269622143,0.5419824762582665,0.6116312710883621,0.44614657592666873,0.5300599853642399,0.592813951745884
185,27,3,PX-003,negation to lock formation,0.6314089669503543,0.519581269622143,0.5385225135461282,0.6116312710883621,0.44614657592666873,0.5300599853642399,0.592813951745884
186,27,4,PX-004,lagged temporal recursion,0.6314089669503543,0.519581269622143,0.5385225135461282,0.6025649906027211,0.46950786375571096,0.5300599853642399,0.592813951745884
187,27,5,PX-005,false signal injection,0.6314089669503543,0.519581269622143,0.5385225135461282,0.6025649906027211,0.4967699622976992,0.5300599853642399,0.592813951745884
188,27,6,PX-006,signal to unstable utterance,0.6314089669503543,0.519581269622143,0.5385225135461282,0.6025649906027211,0.4967699622976992,0.5263358611315421,0.6121798437149494
189,27,7,PX-007,silence feedback reset,0.5556142728070635,0.49815123584915705,0.5385225135461282,0.6025649906027211,0.4440834850312871,0.5263358611315421,0.5892116546786285
190,28,1,PX-001,amplify identity fracture,0.6176307765858482,0.4893457404305105,0.5385225135461282,0.6025649906027211,0.4440834850312871,0.5263358611315421,0.5892116546786285
191,28,2,PX-002,fracture to access recursion,0.6176307765858482,0.5178810621289248,0.5385225135461282,0.6087397125465375,0.4440834850312871,0.5263358611315421,0.5892116546786285
192,28,3,PX-003,negation to lock formation,0.6319677609121745,0.5178810621289248,0.5356447361947423,0.6087397125465375,0.4440834850312871,0.5263358611315421,0.5892116546786285
193,28,4,PX-004,lagged temporal recursion,0.6319677609121745,0.5178810621289248,0.5356447361947423,0.6002623347888906,0.4674421871968847,0.5263358611315421,0.5892116546786285
194,28,5,PX-005,false signal injection,0.6319677609121745,0.5178810621289248,0.5356447361947423,0.6002623347888906,0.4946473181570433,0.5263358611315421,0.5892116546786285
195,28,6,PX-006,signal to unstable utterance,0.6319677609121745,0.5178810621289248,0.5356447361947423,0.6002623347888906,0.4946473181570433,0.5229789109448473,0.6085833934674159
196,28,7,PX-007,silence feedback reset,0.5565279442967523,0.49664652855019426,0.5356447361947423,0.6002623347888906,0.44249389491199753,0.5229789109448473,0.585753181336901
197,29,1,PX-001,amplify identity fracture,0.6186544320929052,0.4879191600272481,0.5356447361947423,0.6002623347888906,0.44249389491199753,0.5229789109448473,0.585753181336901
198,29,2,PX-002,fracture to access recursion,0.6186544320929052,0.5168038215359707,0.5356447361947423,0.6064599133786797,0.44249389491199753,0.5229789109448473,0.585753181336901
199,29,3,PX-003,negation to lock formation,0.6328911421125297,0.5168038215359707,0.533326171391274,0.6064599133786797,0.44249389491199753,0.5229789109448473,0.585753181336901
200,29,4,PX-004,lagged temporal recursion,0.6328911421125297,0.5168038215359707,0.533326171391274,0.5985204861255753,0.46585141266446484,0.5229789109448473,0.585753181336901
201,29,5,PX-005,false signal injection,0.6328911421125297,0.5168038215359707,0.533326171391274,0.5985204861255753,0.493026099419417,0.5229789109448473,0.585753181336901
202,29,6,PX-006,signal to unstable utterance,0.6328911421125297,0.5168038215359707,0.533326171391274,0.5985204861255753,0.493026099419417,0.5200380782829968,0.605141825307245
203,29,7,PX-007,silence feedback reset,0.5577165295652778,0.4957295021681448,0.533326171391274,0.5985204861255753,0.4413282810841721,0.5200380782829968,0.5825454315718535
204,30,1,PX-001,amplify identity fracture,0.6199125776237239,0.48706595346464154,0.533326171391274,0.5985204861255753,0.4413282810841721,0.5200380782829968,0.5825454315718535
205,30,2,PX-002,fracture to access recursion,0.6199125776237239,0.5162430263287497,0.533326171391274,0.6047383161031211,0.4413282810841721,0.5200380782829968,0.5825454315718535
206,30,3,PX-003,negation to lock formation,0.6340544379242241,0.5162430263287497,0.5315266010602999,0.6047383161031211,0.4413282810841721,0.5200380782829968,0.5825454315718535
207,30,4,PX-004,lagged temporal recursion,0.6340544379242241,0.5162430263287497,0.5315266010602999,0.597276065255429,0.4646859683072194,0.5200380782829968,0.5825454315718535
208,30,5,PX-005,false signal injection,0.6340544379242241,0.5162430263287497,0.5315266010602999,0.597276065255429,0.49185161728412113,0.5200380782829968,0.5825454315718535
209,30,6,PX-006,signal to unstable utterance,0.6340544379242241,0.5162430263287497,0.5315266010602999,0.597276065255429,0.49185161728412113,0.5175333875497609,0.6019587415379835
210,30,7,PX-007,silence feedback reset,0.559066834593281,0.49529587270084185,0.5315266010602999,0.597276065255429,0.44053247506655635,0.5175333875497609,0.579659262334893
211,31,1,PX-001,amplify identity fracture,0.6212981361584423,0.48668278749462324,0.5315266010602999,0.597276065255429,0.44053247506655635,0.5175333875497609,0.579659262334893
212,31,2,PX-002,fracture to access recursion,0.6212981361584423,0.5160972963211475,0.5315266010602999,0.6035114072719936,0.44053247506655635,0.5175333875497609,0.579659262334893
213,31,3,PX-003,negation to lock formation,0.6353531299917307,0.5160972963211475,0.5301944494095197,0.6035114072719936,0.44053247506655635,0.5175333875497609,0.579659262334893
214,31,4,PX-004,lagged temporal recursion,0.6353531299917307,0.5160972963211475,0.5301944494095197,0.5964606172977283,0.46389149923614476,0.5175333875497609,0.579659262334893
215,31,5,PX-005,false signal injection,0.6353531299917307,0.5160972963211475,0.5301944494095197,0.5964606172977283,0.49106465467947485,0.5175333875497609,0.579659262334893
216,31,6,PX-006,signal to unstable utterance,0.6353531299917307,0.5160972963211475,0.5301944494095197,0.5964606172977283,0.49106465467947485,0.5154622368981818,0.5991023200548719
217,31,7,PX-007,silence feedback reset,0.5604859058086255,0.4952472344212312,0.5301944494095197,0.5964606172977283,0.4400507101166915,0.5154622368981818,0.5771354147073777
218,32,1,PX-001,amplify identity fracture,0.6227244630050551,0.4866724928806198,0.5301944494095197,0.5964606172977283,0.4400507101166915,0.5154622368981818,0.5771354147073777
219,32,2,PX-002,fracture to access recursion,0.6227244630050551,0.516273054345688,0.5301944494095197,0.6027107125874225,0.4400507101166915,0.5154622368981818,0.5771354147073777
220,32,3,PX-003,negation to lock formation,0.6367021499522203,0.516273054345688,0.5292716397486297,0.6027107125874225,0.4400507101166915,0.5154622368981818,0.5771354147073777
221,32,4,PX-004,lagged temporal recursion,0.6367021499522203,0.516273054345688,0.5292716397486297,0.5960046145568433,0.46341197536487105,0.5154622368981818,0.5771354147073777
222,32,5,PX-005,false signal injection,0.6367021499522203,0.516273054345688,0.5292716397486297,0.5960046145568433,0.49060475724458336,0.5154622368981818,0.5771354147073777
223,32,6,PX-006,signal to unstable utterance,0.6367021499522203,0.516273054345688,0.5292716397486297,0.5960046145568433,0.49060475724458336,0.5138050253777092,0.5966111210541261
224,32,7,PX-007,silence feedback reset,0.5618999028712973,0.4954934195905622,0.5292716397486297,0.5960046145568433,0.43982803400829407,0.5138050253777092,0.5749901579687305
225,33,1,PX-001,amplify identity fracture,0.6241238865472288,0.4869463044024769,0.5292716397486297,0.5960046145568433,0.43982803400829407,0.5138050253777092,0.5749901579687305
226,33,2,PX-002,fracture to access recursion,0.6241238865472288,0.516686267179589,0.5292716397486297,0.6022667805867153,0.43982803400829407,0.5138050253777092,0.5749901579687305
227,33,3,PX-003,negation to lock formation,0.6380346198839868,0.516686267179589,0.5286975012277675,0.6022667805867153,0.43982803400829407,0.5138050253777092,0.5749901579687305
228,33,4,PX-004,lagged temporal recursion,0.6380346198839868,0.516686267179589,0.5286975012277675,0.5958405357762303,0.4631921555123266,0.5138050253777092,0.5749901579687305
229,33,5,PX-005,false signal injection,0.6380346198839868,0.516686267179589,0.5286975012277675,0.5958405357762303,0.4904128086495439,0.5138050253777092,0.5749901579687305
230,33,6,PX-006,signal to unstable utterance,0.6380346198839868,0.516686267179589,0.5286975012277675,0.5958405357762303,0.4904128086495439,0.5125300642459931,0.5944996430300187
231,33,7,PX-007,silence feedback reset,0.5632525463399621,0.4959540053983551,0.5286975012277675,0.5958405357762303,0.43981216573349485,0.5125300642459931,0.5732205152655948
232,34,1,PX-001,amplify identity fracture,0.6254458867354392,0.4874252750826807,0.5286975012277675,0.5958405357762303,0.43981216573349485,0.5125300642459931,0.5732205152655948
233,34,2,PX-002,fracture to access recursion,0.6254458867354392,0.5172634311610421,0.5286975012277675,0.6021122431122482,0.43981216573349485,0.5125300642459931,0.5732205152655948
234,34,3,PX-003,negation to lock formation,0.6393002041730708,0.5172634311610421,0.5284118196235014,0.6021122431122482,0.43981216573349485,0.5125300642459931,0.5732205152655948
235,34,4,PX-004,lagged temporal recursion,0.6393002041730708,0.5172634311610421,0.5284118196235014,0.5959051244995011,0.463179481812013,0.5125300642459931,0.5732205152655948
236,34,5,PX-005,false signal injection,0.6393002041730708,0.5172634311610421,0.5284118196235014,0.5959051244995011,0.4904329759660135,0.5125300642459931,0.5732205152655948
237,34,6,PX-006,signal to unstable utterance,0.6393002041730708,0.5172634311610421,0.5284118196235014,0.5959051244995011,0.4904329759660135,0.5115977643106224,0.5927634869329894
238,34,7,PX-007,silence feedback reset,0.5645032685520105,0.4965591198128365,0.5284118196235014,0.5959051244995011,0.43995485936616513,0.5115977643106224,0.5718089827828022
239,35,1,PX-001,amplify identity fracture,0.6266550525116762,0.48804101085708546,0.5284118196235014,0.5959051244995011,0.43995485936616513,0.5115977643106224,0.5718089827828022
240,35,2,PX-002,fracture to access recursion,0.6266550525116762,0.5179419450736572,0.5284118196235014,0.6021840550738319,0.43995485936616513,0.5115977643106224,0.5718089827828022
241,35,3,PX-003,negation to lock formation,0.640463215096938,0.5179419450736572,0.528357131469981,0.6021840550738319,0.43995485936616513,0.5115977643106224,0.5718089827828022
242,35,4,PX-004,lagged temporal recursion,0.640463215096938,0.5179419450736572,0.528357131469981,0.5961409352651053,0.46332546774113437,0.5115977643106224,0.5718089827828022
243,35,5,PX-005,false signal injection,0.640463215096938,0.5179419450736572,0.528357131469981,0.5961409352651053,0.4906141017899127,0.5115977643106224,0.5718089827828022
244,35,6,PX-006,signal to unstable utterance,0.640463215096938,0.5179419450736572,0.528357131469981,0.5961409352651053,0.4906141017899127,0.5109641200064198,0.5913840324710586
245,35,7,PX-007,silence feedback reset,0.5656251858696586,0.49724967833474476,0.528357131469981,0.5961409352651053,0.44021283213300677,0.5109641200064198,0.5707276913319954
246,36,1,PX-001,amplify identity fracture,0.6277289365766096,0.48873585350679777,0.528357131469981,0.5961409352651053,0.44021283213300677,0.5109641200064198,0.5707276913319954
247,36,2,PX-002,fracture to access recursion,0.6277289365766096,0.5186699953283936,0.528357131469981,0.6024250226416866,0.44021283213300677,0.5109641200064198,0.5707276913319954
248,36,3,PX-003,negation to lock formation,0.6415005927968072,0.5186699953283936,0.5284803610402263,0.6024250226416866,0.44021283213300677,0.5109641200064198,0.5707276913319954
249,36,4,PX-004,lagged temporal recursion,0.6415005927968072,0.5186699953283936,0.5284803610402263,0.5964972770958088,0.4635866386300153,0.5109641200064198,0.5707276913319954
250,36,5,PX-005,false signal injection,0.6415005927968072,0.5186699953283936,0.5284803610402263,0.5964972770958088,0.4909106150945472,0.5109641200064198,0.5707276913319954
251,36,6,PX-006,signal to unstable utterance,0.6415005927968072,0.5186699953283936,0.5284803610402263,0.5964972770958088,0.4909106150945472,0.5105835304247098,0.5903325678215676
252,36,7,PX-007,silence feedback reset,0.5666029983005946,0.4979771687266954,0.5284803610402263,0.5964972770958088,0.4405483120947232,0.5105835304247098,0.569941988659907
253,37,1,PX-001,amplify identity fracture,0.6286559054695021,0.48946262579115574,0.5284803610402263,0.5964972770958088,0.4405483120947232,0.5105835304247098,0.569941988659907
254,37,2,PX-002,fracture to access recursion,0.6286559054695021,0.5194060644499096,0.5284803610402263,0.6027847299347634,0.4405483120947232,0.5105835304247098,0.569941988659907
255,37,3,PX-003,negation to lock formation,0.64239986018428,0.5194060644499096,0.5287338969517028,0.6027847299347634,0.4405483120947232,0.5105835304247098,0.569941988659907
256,37,4,PX-004,lagged temporal recursion,0.64239986018428,0.5194060644499096,0.5287338969517028,0.5969306604700609,0.46392508268409033,0.5105835304247098,0.569941988659907
257,37,5,PX-005,false signal injection,0.64239986018428,0.5194060644499096,0.5287338969517028,0.5969306604700609,0.4912830305023739,0.5105835304247098,0.569941988659907
258,37,6,PX-006,signal to unstable utterance,0.64239986018428,0.5194060644499096,0.5287338969517028,0.5969306604700609,0.4912830305023739,0.5104110104154084,0.5895738449756421
259,37,7,PX-007,silence feedback reset,0.5674309080034731,0.49870308872009755,0.5287338969517028,0.5969306604700609,0.44092926124942133,0.5104110104154084,0.5694134442835213
260,38,1,PX-001,amplify identity fracture,0.6294330638650362,0.49018404141740934,0.5287338969517028,0.5969306604700609,0.44092926124942133,0.5104110104154084,0.5694134442835213
261,38,2,PX-002,fracture to access recursion,0.6294330638650362,0.5201181618017271,0.5287338969517028,0.6032199709887094,0.44092926124942133,0.5104110104154084,0.5694134442835213
262,38,3,PX-003,negation to lock formation,0.6431571341306641,0.5201181618017271,0.5290762006365889,0.6032199709887094,0.44092926124942133,0.5104110104154084,0.5694134442835213
263,38,4,PX-004,lagged temporal recursion,0.6431571341306641,0.5201181618017271,0.5290762006365889,0.5974048477629812,0.4643086711194632,0.5104110104154084,0.5694134442835213
264,38,5,PX-005,false signal injection,0.6431571341306641,0.5201181618017271,0.5290762006365889,0.5974048477629812,0.4916981041897055,0.5104110104154084,0.5694134442835213
265,38,6,PX-006,signal to unstable utterance,0.6431571341306641,0.5201181618017271,0.5290762006365889,0.5974048477629812,0.4916981041897055,0.51040385301473,0.5890690584656281
266,38,7,PX-007,silence feedback reset,0.5681106317985058,0.4993981309473688,0.5290762006365889,0.5974048477629812,0.44132933046395173,0.51040385301473,0.5691022973533171
267,39,1,PX-001,amplify identity fracture,0.6300643139595153,0.49087187223888573,0.5290762006365889,0.5974048477629812,0.44132933046395173,0.51040385301473,0.5691022973533171
268,39,2,PX-002,fracture to access recursion,0.6300643139595153,0.5207828642115737,0.5290762006365889,0.6036947874579719,0.44132933046395173,0.51040385301473,0.5691022973533171
269,39,3,PX-003,negation to lock formation,0.6437752559477343,0.5207828642115737,0.5294720331746108,0.6036947874579719,0.44132933046395173,0.51040385301473,0.5691022973533171
270,39,4,PX-004,lagged temporal recursion,0.6437752559477343,0.5207828642115737,0.5294720331746108,0.5978905988730601,0.46471100634667223,0.51040385301473,0.5691022973533171
271,39,5,PX-005,false signal injection,0.6437752559477343,0.5207828642115737,0.5294720331746108,0.5978905988730601,0.4921287127816079,0.51040385301473,0.5691022973533171
272,39,6,PX-006,signal to unstable utterance,0.6437752559477343,0.5207828642115737,0.5294720331746108,0.5978905988730601,0.4921287127816079,0.5105228090037438,0.5887782658578422
273,39,7,PX-007,silence feedback reset,0.5686495654442478,0.5000411988825307,0.5294720331746108,0.5978905988730601,0.4417276022079604,0.5105228090037438,0.5689693825644667
274,40,1,PX-001,amplify identity fracture,0.6305585938932755,0.49150595491698107,0.5294720331746108,0.5978905988730601,0.4417276022079604,0.5105228090037438,0.5689693825644667
275,40,2,PX-002,fracture to access recursion,0.6305585938932755,0.5213842430022269,0.5294720331746108,0.6041802040443796,0.4417276022079604,0.5105228090037438,0.5689693825644667
276,40,3,PX-003,negation to lock formation,0.6442620869187643,0.5213842430022269,0.5298923803409812,0.6041802040443796,0.4417276022079604,0.5105228090037438,0.5689693825644667
277,40,4,PX-004,lagged temporal recursion,0.6442620869187643,0.5213842430022269,0.5298923803409812,0.5983651941034472,0.4651111562246806,0.5105228090037438,0.5689693825644667
278,40,5,PX-005,false signal injection,0.6442620869187643,0.5213842430022269,0.5298923803409812,0.5983651941034472,0.4925535186223984,0.5105228090037438,0.5689693825644667
279,40,6,PX-006,signal to unstable utterance,0.6442620869187643,0.5213842430022269,0.5298923803409812,0.5983651941034472,0.4925535186223984,0.5107328511471276,0.5886622844734192
280,40,7,PX-007,silence feedback reset,0.5690591401819926,0.500618326868282,0.5298923803409812,0.5983651941034472,0.4421081750047678,0.5107328511471276,0.5689775798793621
281,41,1,PX-001,amplify identity fracture,0.630928323619089,0.49207310874633886,0.5298923803409812,0.5983651941034472,0.4421081750047678,0.5107328511471276,0.5689775798793621
282,41,2,PX-002,fracture to access recursion,0.630928323619089,0.5219127426262641,0.5298923803409812,0.6046537437958364,0.4421081750047678,0.5107328511471276,0.5689775798793621
283,41,3,PX-003,negation to lock formation,0.644628998841129,0.5219127426262641,0.5303141483591554,0.6046537437958364,0.4421081750047678,0.5107328511471276,0.5689775798793621
284,41,4,PX-004,lagged temporal recursion,0.644628998841129,0.5219127426262641,0.5303141483591554,0.5988118059293004,0.46549322979146895,0.5107328511471276,0.5689775798793621
285,41,5,PX-005,false signal injection,0.644628998841129,0.5219127426262641,0.5303141483591554,0.5988118059293004,0.49295648041982837,0.5107328511471276,0.5689775798793621
286,41,6,PX-006,signal to unstable utterance,0.644628998841129,0.5219127426262641,0.5303141483591554,0.5988118059293004,0.49295648041982837,0.5110035901198369,0.5886841106179346
287,41,7,PX-007,silence feedback reset,0.5693533958788688,0.5011215662407065,0.5303141483591554,0.5988118059293004,0.4424596397032048,0.5110035901198369,0.5690928411009443
288,42,1,PX-001,amplify identity fracture,0.6311880728157163,0.4925660253646401,0.5303141483591554,0.5988118059293004,0.4424596397032048,0.5110035901198369,0.5690928411009443
289,42,2,PX-002,fracture to access recursion,0.6311880728157163,0.5223640646909025,0.5303141483591554,0.6050987948021236,0.4424596397032048,0.5110035901198369,0.5690928411009443
290,42,3,PX-003,negation to lock formation,0.6448895755594349,0.5223640646909025,0.530719694929744,0.6050987948021236,0.4424596397032048,0.5110035901198369,0.5690928411009443
291,42,4,PX-004,lagged temporal recursion,0.6448895755594349,0.5223640646909025,0.530719694929744,0.599218780552562,0.4658458455396165,0.5110035901198369,0.5690928411009443
292,42,5,PX-005,false signal injection,0.6448895755594349,0.5223640646909025,0.530719694929744,0.599218780552562,0.49332626250247974,0.5110035901198369,0.5690928411009443
293,42,6,PX-006,signal to unstable utterance,0.6448895755594349,0.5223640646909025,0.530719694929744,0.599218780552562,0.49332626250247974,0.5113094066987194,0.5888099154731878
294,42,7,PX-007,silence feedback reset,0.5695477807952414,0.5015478882994899,0.530719694929744,0.599218780552562,0.442774492339434,0.5113094066987194,0.5692848504514084
295,43,1,PX-001,amplify identity fracture,0.631353453648757,0.4929821798619461,0.530719694929744,0.599218780552562,0.442774492339434,0.5113094066987194,0.5692848504514084
296,43,2,PX-002,fracture to access recursion,0.631353453648757,0.5227380998855177,0.530719694929744,0.6055038889462746,0.442774492339434,0.5113094066987194,0.5692848504514084
297,43,3,PX-003,negation to lock formation,0.645058529579614,0.5227380998855177,0.5310962518165021,0.6055038889462746,0.442774492339434,0.5113094066987194,0.5692848504514084
298,43,4,PX-004,lagged temporal recursion,0.645058529579614,0.5227380998855177,0.5310962518165021,0.599578879541881,0.4661615375269035,0.5113094066987194,0.5692848504514084
299,43,5,PX-005,false signal injection,0.645058529579614,0.5227380998855177,0.5310962518165021,0.599578879541881,0.49365558908216933,0.5113094066987194,0.5692848504514084
300,43,6,PX-006,signal to unstable utterance,0.645058529579614,0.5227380998855177,0.5310962518165021,0.599578879541881,0.49365558908216933,0.5116293608239043,0.5890096761177366
301,43,7,PX-007,silence feedback reset,0.5696581760632423,0.5018981437409721,0.5310962518165021,0.599578879541881,0.44304852192498423,0.5116293608239043,0.569527377616047
302,44,1,PX-001,amplify identity fracture,0.6314402315743896,0.49332280173191734,0.5310962518165021,0.599578879541881,0.44304852192498423,0.5116293608239043,0.569527377616047
303,44,2,PX-002,fracture to access recursion,0.6314402315743896,0.5230379395247924,0.5310962518165021,0.6058619426754798,0.44304852192498423,0.5116293608239043,0.569527377616047
304,44,3,PX-003,negation to lock formation,0.6451508282115038,0.5230379395247924,0.5314352868224749,0.6058619426754798,0.44304852192498423,0.5116293608239043,0.569527377616047
305,44,4,PX-004,lagged temporal recursion,0.6451508282115038,0.5230379395247924,0.5314352868224749,0.599888521721593,0.46643613784469967,0.5116293608239043,0.569527377616047
306,44,5,PX-005,false signal injection,0.6451508282115038,0.5230379395247924,0.5314352868224749,0.599888521721593,0.49394058238926314,0.5116293608239043,0.569527377616047
307,44,6,PX-006,signal to unstable utterance,0.6451508282115038,0.5230379395247924,0.5314352868224749,0.599888521721593,0.49394058238926314,0.5119469329584937,0.5892575013571051
308,44,7,PX-007,silence feedback reset,0.5697001336181973,0.5021761075589024,0.5314352868224749,0.599888521721593,0.44328020447551036,0.5119469329584937,0.5697983806147183
309,45,1,PX-001,amplify identity fracture,0.6314636400099901,0.49359193357278847,0.5314352868224749,0.599888521721593,0.44328020447551036,0.5119469329584937,0.5697983806147183
310,45,2,PX-002,fracture to access recursion,0.6314636400099901,0.523268988435572,0.5314352868224749,0.6061694995765992,0.44328020447551036,0.5119469329584937,0.5697983806147183
311,45,3,PX-003,negation to lock formation,0.6451810163054503,0.523268988435572,0.5317318446187668,0.6061694995765992,0.44328020447551036,0.5119469329584937,0.5697983806147183
312,45,4,PX-004,lagged temporal recursion,0.6451810163054503,0.523268988435572,0.5317318446187668,0.6001470560776724,0.4666681667196034,0.5119469329584937,0.5697983806147183
313,45,5,PX-005,false signal injection,0.6451810163054503,0.523268988435572,0.5317318446187668,0.6001470560776724,0.4941801158007035,0.5119469329584937,0.5697983806147183
314,45,6,PX-006,signal to unstable utterance,0.6451810163054503,0.523268988435572,0.5317318446187668,0.6001470560776724,0.4941801158007035,0.5122496471338661,0.5895317106794913
315,45,7,PX-007,silence feedback reset,0.5696883095625108,0.5023876286840988,0.5317318446187668,0.6001470560776724,0.4434701274810959,0.5122496471338661,0.570079912816177
316,46,1,PX-001,amplify identity fracture,0.6314378794768128,0.4937955958172941,0.5317318446187668,0.6001470560776724,0.4434701274810959,0.5122496471338661,0.570079912816177
317,46,2,PX-002,fracture to access recursion,0.6314378794768128,0.5234381920320788,0.5317318446187668,0.6064260051390346,0.4434701274810959,0.5122496471338661,0.570079912816177
318,46,3,PX-003,negation to lock formation,0.6451627174195881,0.5234381920320788,0.5319838978294618,0.6064260051390346,0.4434701274810959,0.5122496471338661,0.570079912816177
319,46,4,PX-004,lagged temporal recursion,0.6451627174195881,0.5234381920320788,0.5319838978294618,0.6003560879841012,0.46685825427891764,0.5122496471338661,0.570079912816177
320,46,5,PX-005,false signal injection,0.6451627174195881,0.5234381920320788,0.5319838978294618,0.6003560879841012,0.49437520552965836,0.5122496471338661,0.570079912816177
321,46,6,PX-006,signal to unstable utterance,0.6451627174195881,0.5234381920320788,0.5319838978294618,0.6003560879841012,0.49437520552965836,0.5125286184975744,0.5898147212579511
322,46,7,PX-007,silence feedback reset,0.5696360705702244,0.5025398950633739,0.5319838978294618,0.6003560879841012,0.4436204622367028,0.5125286184975744,0.5703578838867543
323,47,1,PX-001,amplify identity fracture,0.6313757785678555,0.49394106732986337,0.5319838978294618,0.6003560879841012,0.4436204622367028,0.5125286184975744,0.5703578838867543
324,47,2,PX-002,fracture to access recursion,0.6313757785678555,0.5235533828410078,0.5319838978294618,0.6066331356461334,0.4436204622367028,0.5125286184975744,0.5703578838867543
325,47,3,PX-003,negation to lock formation,0.6451082919743797,0.5235533828410078,0.5321917322420362,0.6066331356461334,0.4436204622367028,0.5125286184975744,0.5703578838867543
326,47,4,PX-004,lagged temporal recursion,0.6451082919743797,0.5235533828410078,0.5321917322420362,0.6005188736432387,0.4670086111702061,0.5125286184975744,0.5703578838867543
327,47,5,PX-005,false signal injection,0.6451082919743797,0.5235533828410078,0.5321917322420362,0.6005188736432387,0.49452845743817814,0.5125286184975744,0.5703578838867543
328,47,6,PX-006,signal to unstable utterance,0.6451082919743797,0.5235533828410078,0.5321917322420362,0.6005188736432387,0.49452845743817814,0.5127780614003342,0.5900927930429662
329,47,7,PX-007,silence feedback reset,0.5695552486489204,0.502640817652183,0.5321917322420362,0.6005188736432387,0.4437344953183094,0.5127780614003342,0.5706217189310934
330,48,1,PX-001,amplify identity fracture,0.6312885925496572,0.4940362846309745,0.5321917322420362,0.6005188736432387,0.4437344953183094,0.5127780614003342,0.5706217189310934
331,48,2,PX-002,fracture to access recursion,0.6312885925496572,0.5236227455546981,0.5321917322420362,0.606794195768645,0.4437344953183094,0.5127780614003342,0.5706217189310934
332,48,3,PX-003,negation to lock formation,0.645028629350921,0.5236227455546981,0.5323573831777607,0.606794195768645,0.4437344953183094,0.5127780614003342,0.5706217189310934
333,48,4,PX-004,lagged temporal recursion,0.645028629350921,0.5236227455546981,0.5323573831777607,0.6006397913371816,0.46712255908451517,0.5127780614003342,0.5706217189310934
334,48,5,PX-005,false signal injection,0.645028629350921,0.5236227455546981,0.5323573831777607,0.6006397913371816,0.4946435793191898,0.5127780614003342,0.5706217189310934
335,48,6,PX-006,signal to unstable utterance,0.645028629350921,0.5236227455546981,0.5323573831777607,0.6006397913371816,0.4946435793191898,0.5129947873547765,0.5903556761454228
336,48,7,PX-007,silence feedback reset,0.5694560189911192,0.5026985309904978,0.5323573831777607,0.6006397913371816,0.44381622520970687,0.5129947873547765,0.5708639539722264
337,49,1,PX-001,amplify identity fracture,0.6311859152704474,0.4940893568587798,0.5323573831777607,0.6006397913371816,0.44381622520970687,0.5129947873547765,0.5708639539722264
338,49,2,PX-002,fracture to access recursion,0.6311859152704474,0.523654394912161,0.5323573831777607,0.6069135931897612,0.44381622520970687,0.5129947873547765,0.5708639539722264
339,49,3,PX-003,negation to lock formation,0.6449330506676427,0.523654394912161,0.5324841340464834,0.6069135931897612,0.44381622520970687,0.5129947873547765,0.5708639539722264
